gene_ENS	gene_OTT	gene_name	logFC	unshrunk.logFC	logCPM	PValue	FDR	gl
ENSMUSG00000104600.4	OTTMUSG00000054968.1	Dmrt1i	-0.163342530431487	-0.1643082553617	-0.451804825947166	0.804092152933812	1	Not regulated
ENSMUSG00000059991.7	OTTMUSG00000054975.1	Nptx2	0.220591850462314	0.221428095418568	-0.249126518796919	0.744016947413652	1	Not regulated
ENSMUSG00000043388.8	OTTMUSG00000025590.2	Tmem130	-0.236571560216565	-0.236597728994735	5.21692423675608	0.968511068471016	1	Not regulated
ENSMUSG00000045482.16	OTTMUSG00000017164.5	Trrap	0.0242855000073077	0.0242869764688308	6.810266902033	0.97536576252278	1	Not regulated
ENSMUSG00000038780.14	OTTMUSG00000021547.3	Smurf1	0.0411235481449466	0.0411246653050711	7.26174591304915	0.999964358659541	1	Not regulated
ENSMUSG00000038770.17	OTTMUSG00000022952.6	Kpna7	0.473850740322128	0.474454994991513	2.07092398715747	0.50217162888918	1	Not regulated
ENSMUSG00000061707.5	OTTMUSG00000054977.1	Gm4871	-0.0977096509317531	-0.0977150682814617	6.09320545903118	0.999991311536384	1	Not regulated
ENSMUSG00000029620.4	OTTMUSG00000045121.1	1700018F24Rik	-0.0852988554657463	-0.0853020281864716	6.71067368858224	0.999998665647672	1	Not regulated
ENSMUSG00000029621.14	OTTMUSG00000022945.3	Arpc1a	0.00634286302704242	0.00634301489697486	7.11604506829159	0.999975901275758	1	Not regulated
ENSMUSG00000029622.16	OTTMUSG00000022984.5	Arpc1b	0.284456429473149	0.284642197114747	2.12798087563958	0.910191332620354	1	Not regulated
ENSMUSG00000029623.14	OTTMUSG00000022988.2	Pdap1	-0.0257833552288428	-0.0257851450102623	5.86106439672332	0.999999630448907	1	Not regulated
ENSMUSG00000038722.17	OTTMUSG00000022996.2	Bud31	-0.132399731718493	-0.132409236725921	5.74975576267514	0.999993430553879	1	Not regulated
ENSMUSG00000029624.10	OTTMUSG00000023010.3	Ptcd1	-0.258477439761313	-0.258493059661211	5.98476423384027	0.983571432144798	1	Not regulated
ENSMUSG00000029625.16	OTTMUSG00000023017.3	Cpsf4	-0.112426960947468	-0.112438289580515	5.24963438802972	0.999877376723608	1	Not regulated
ENSMUSG00000038690.15	OTTMUSG00000023054.3	Atp5j2	0.0162371412980975	0.0162387870779125	5.37263880304865	0.999197497049634	1	Not regulated
ENSMUSG00000029627.12	OTTMUSG00000022929.4	Zkscan14	-0.0153719301572632	-0.0153818307075407	2.82540711071009	0.999613296933445	1	Not regulated
ENSMUSG00000055991.15	OTTMUSG00000022937.3	Zkscan5	-0.334323831639932	-0.334354030048913	5.44273398855346	0.986715798226327	1	Not regulated
ENSMUSG00000007812.16	OTTMUSG00000055029.2	Zfp655	0.344405334393247	0.344600029817539	2.77700229447465	0.834347873187714	1	Not regulated
ENSMUSG00000070420.4	OTTMUSG00000055031.2	Zscan25	0.38122098962739	0.38231354137013	1.07907195231568	0.603638406585462	1	Not regulated
ENSMUSG00000104752.1	OTTMUSG00000055152.1	Gm5565	-0.197935630651588	-0.198059283355857	2.86305399206878	0.930554771153319	1	Not regulated
ENSMUSG00000096798.1	OTTMUSG00000037037.1	Gm6309	-0.14539498809719	-0.1454133720286	4.88886446411503	0.887440425895102	1	Not regulated
ENSMUSG00000095040.2	OTTMUSG00000044990.1	1700001J03Rik	0.157272796433746	0.157278268629622	6.62607518547739	0.956485772468065	1	Not regulated
ENSMUSG00000106547.1	OTTMUSG00000055143.2	B230303O12Rik	-0.485375121321936	-0.485814054524441	1.69160103288285	0.392142908224309	1	Not regulated
ENSMUSG00000105636.1	OTTMUSG00000055145.1	Gm43625	0.0229318926877595	0.023037447651399	-0.57138755345156	0.968266180485316	1	Not regulated
ENSMUSG00000029634.15	OTTMUSG00000031090.8	Rnf6	-0.220073064717382	-0.220086332335207	6.54171321504692	0.990307054639624	1	Not regulated
ENSMUSG00000029635.15	OTTMUSG00000025856.5	Cdk8	-0.251801579406685	-0.251823413894307	5.31189156240702	0.970520199665038	1	Not regulated
ENSMUSG00000029636.10	OTTMUSG00000025851.2	Wasf3	-0.0758997935659645	-0.0759657854869211	2.39506511713482	0.893476194331437	1	Not regulated
ENSMUSG00000096344.2	OTTMUSG00000055154.1	Gm6408	-0.159999284923198	-0.160088414190242	3.00842372161687	0.883860077252561	1	Not regulated
ENSMUSG00000096527.5	OTTMUSG00000055159.1	Gm6370	-0.152228696004557	-0.152276374476763	3.60854068071131	0.799365664335934	1	Not regulated
ENSMUSG00000079093.2	OTTMUSG00000055155.1	4930449I24Rik	-0.107206444409237	-0.107277270546006	2.39184315134005	0.86038122700064	1	Not regulated
ENSMUSG00000041505.15	OTTMUSG00000055160.2	Gm3402	-0.272901942490761	-0.273434491480158	1.06896787885225	0.624251336856693	1	Not regulated
ENSMUSG00000079091.1	OTTMUSG00000055161.1	Gm3404	-0.366536579333924	-0.366825233739847	2.28156252209461	0.505667648438689	1	Not regulated
ENSMUSG00000096664.7	OTTMUSG00000055162.1	Gm3409	-0.0260425990876181	-0.0260566064410628	2.60600893687825	0.967105693499973	1	Not regulated
ENSMUSG00000095557.7	OTTMUSG00000055163.1	Gm3415	0.202591298632166	0.20351482224564	-0.126817526397731	0.723799270588082	1	Not regulated
ENSMUSG00000106020.1	OTTMUSG00000055167.1	4930573C15Rik	-0.540728054863539	-0.540817030814758	4.4285493341427	0.322388820243289	1	Not regulated
ENSMUSG00000029640.17	OTTMUSG00000024588.1	Usp12	-0.0721185188656531	-0.0721279695137397	4.76886957308533	0.976556020630982	1	Not regulated
ENSMUSG00000104845.1	OTTMUSG00000055181.1	1700041I07Rik	0.282627121559893	0.283420965101495	0.17793206810699	0.925568933155035	1	Not regulated
ENSMUSG00000041453.12	OTTMUSG00000024591.1	Rpl21	0.0498436662571728	0.0498456768306021	6.70402184809041	0.999873089718535	1	Not regulated
ENSMUSG00000029641.8	OTTMUSG00000055182.1	Rasl11a	0.310157281991342	0.311729532457993	-1.81413421816336	0.657894743284563	1	Not regulated
ENSMUSG00000016503.17	OTTMUSG00000024608.4	Gtf3a	0.292108827112397	0.292307628533202	2.60813741817037	0.915859008964692	1	Not regulated
ENSMUSG00000016510.11	OTTMUSG00000024605.2	Mtif3	-0.28507992942643	-0.285111262967502	5.16973885671989	0.947825072601479	1	Not regulated
ENSMUSG00000016520.7	OTTMUSG00000024626.1	Lnx2	-0.280728592411346	-0.280763567162337	4.73922188144927	0.991566058256153	1	Not regulated
ENSMUSG00000029642.11	OTTMUSG00000024630.4	Polr1d	-0.084215090912764	-0.0842177832551982	6.94955351534754	0.999991277435662	1	Not regulated
ENSMUSG00000042817.15	OTTMUSG00000020408.3	Flt3	0.145514504721906	0.145592157152706	2.91384457428945	0.99655202075555	1	Not regulated
ENSMUSG00000029647.15	OTTMUSG00000040042.7	Pan3	-0.160007682808805	-0.160010264010291	7.73516017302375	0.994150764037823	1	Not regulated
ENSMUSG00000029648.13	OTTMUSG00000021385.2	Flt1	2.22997919179739	2.23241237172796	2.16593820487144	3.77991648806967e-07	0.00019221415329904	Up-regulated
ENSMUSG00000106845.1	OTTMUSG00000055796.1	Gm43156	-0.558012338352189	-0.558484832998196	2.28219275352471	0.297891374778446	1	Not regulated
ENSMUSG00000029649.10	OTTMUSG00000055798.1	Pomp	-0.188208295304446	-0.188240117013783	4.71054015635427	0.947710546847983	1	Not regulated
ENSMUSG00000029651.16	OTTMUSG00000025701.4	Mtus2	-0.386814539216557	-0.387338870258961	1.66706641616511	0.625545592588929	1	Not regulated
ENSMUSG00000041313.14	OTTMUSG00000025707.6	Slc7a1	0.0323839176433343	0.0323978444698021	4.17042755124656	0.990956887075018	1	Not regulated
ENSMUSG00000001687.15	OTTMUSG00000055806.1	Ubl3	0.0665631600478192	0.0665662640503255	6.18641922011794	0.999989168714702	1	Not regulated
ENSMUSG00000085740.1	OTTMUSG00000021228.1	4930505K14Rik	-0.177510012671629	-0.177899164045002	0.867046864013289	0.991322139694175	1	Not regulated
ENSMUSG00000041298.15	OTTMUSG00000021231.5	Katnal1	-0.117096130140067	-0.117099842533986	6.94864074774091	0.999823809658469	1	Not regulated
ENSMUSG00000087272.1	OTTMUSG00000021226.1	Gm15409	0.00790787702128754	0.00797394341419908	-0.742274926988771	0.991267752660124	1	Not regulated
ENSMUSG00000066551.12	OTTMUSG00000016672.5	Hmgb1	0.184773989164395	0.184820566228912	4.15128480460946	0.838955791020912	1	Not regulated
ENSMUSG00000097191.2	OTTMUSG00000055635.2	5730422E09Rik	0.0477161244105906	0.0482978800578811	-0.831964572733991	0.957924357041145	1	Not regulated
ENSMUSG00000041264.16	OTTMUSG00000028825.5	Uspl1	-0.188892328682433	-0.188898762813314	6.75723479723994	0.999791696749983	1	Not regulated
ENSMUSG00000029660.10	OTTMUSG00000055463.1	Tex26	-0.188207445447224	-0.188232737501798	4.68941990068555	0.907855972177261	1	Not regulated
ENSMUSG00000107164.1	OTTMUSG00000055464.1	4933425D22Rik	0.0948001358983738	0.0948131689205444	4.68734598458874	0.953201493093744	1	Not regulated
ENSMUSG00000029658.17	OTTMUSG00000028834.2	Wdr95	0.0340487388728375	0.0340708692047465	2.50016535663835	0.997983515852254	1	Not regulated
ENSMUSG00000029657.15	OTTMUSG00000021374.4	Hsph1	-0.217676605358824	-0.217695808664351	5.7359715453764	0.97547925394475	1	Not regulated
ENSMUSG00000106674.1	OTTMUSG00000055465.1	Gm20005	-0.130253703420131	-0.130626009824379	0.724809026506284	0.914659072319947	1	Not regulated
ENSMUSG00000051950.10	OTTMUSG00000030598.5	B3glct	0.829884846823226	0.834562308007387	-0.777008600292385	0.0973269930779795	1	Not regulated
ENSMUSG00000106740.1	OTTMUSG00000055478.1	Gm21221	-0.312035846931617	-0.31304367136021	1.30434952550558	0.57548509086252	1	Not regulated
ENSMUSG00000107214.3	OTTMUSG00000055480.1	4930500F04Rik	0.0803446518679646	0.0804257290700389	1.74752246465979	0.952983577053789	1	Not regulated
ENSMUSG00000107279.1	OTTMUSG00000055481.1	Gm43450	-0.321897845911183	-0.324297152138083	-0.826471692143377	0.646299252436072	1	Not regulated
ENSMUSG00000053368.13	OTTMUSG00000021307.2	Rxfp2	-0.217099807211184	-0.217135138609733	4.39889155083798	0.95665037532867	1	Not regulated
ENSMUSG00000107384.1	OTTMUSG00000055492.1	Gm42557	-0.327222808164239	-0.328770601396764	-0.142358807370165	0.553038940722294	1	Not regulated
ENSMUSG00000056602.11	OTTMUSG00000055493.2	Fry	0.421752775730617	0.421845106387791	4.13615439477043	0.534602705231573	1	Not regulated
ENSMUSG00000041147.10	OTTMUSG00000055512.2	Brca2	-0.0659150478976761	-0.0659183160242181	6.34905189212865	0.994004249053054	1	Not regulated
ENSMUSG00000106764.1	OTTMUSG00000055513.1	Gm42529	0.312166169234513	0.312520375142715	1.76928109621572	0.623449283376656	1	Not regulated
ENSMUSG00000107096.3	OTTMUSG00000055537.1	Gm43597	-0.352058825620037	-0.353574549164305	-0.254177282550531	0.574707731852853	1	Not regulated
ENSMUSG00000029655.17	OTTMUSG00000027925.4	N4bp2l2	-0.244124627791058	-0.244130495475733	7.17546314533208	0.982863925956002	1	Not regulated
ENSMUSG00000034021.15	OTTMUSG00000017116.2	Pds5b	-0.0575266854849064	-0.0575314632015835	5.78402248833245	0.999238993144093	1	Not regulated
ENSMUSG00000058488.7	OTTMUSG00000055554.1	Kl	-0.337918015311863	-0.33818099265034	2.25215473291023	0.635240089736107	1	Not regulated
ENSMUSG00000016128.14	OTTMUSG00000023438.4	Stard13	-0.115310728001	-0.115327997792053	4.23602225883205	0.945107319196686	1	Not regulated
ENSMUSG00000054622.4	OTTMUSG00000047384.2	D730045B01Rik	0.335713282818895	0.337387713070736	-0.325135874106306	0.58531844515429	1	Not regulated
ENSMUSG00000097321.5	OTTMUSG00000046068.2	1700028E10Rik	-0.039073776183428	-0.0390810400085164	4.36047820649585	0.999978039372581	1	Not regulated
ENSMUSG00000033970.15	OTTMUSG00000028751.1	Rfc3	0.491452126414836	0.491564586316648	4.19736324289397	0.636977319360013	1	Not regulated
ENSMUSG00000047735.14	OTTMUSG00000029668.6	Samd9l	0.262137581010436	0.262726701165083	0.303430627654521	0.721709512727271	1	Not regulated
ENSMUSG00000044156.14	OTTMUSG00000042625.8	Hepacam2	0.0765405820535517	0.0767408543813286	2.50754175946562	0.911076301153201	1	Not regulated
ENSMUSG00000001376.17	OTTMUSG00000035289.4	Vps50	0.71765221745884	0.717793271254031	4.41556787683314	0.0950430039652356	1	Not regulated
ENSMUSG00000107094.1	OTTMUSG00000056373.1	Gm43294	-0.0944573948836527	-0.0948602259450511	-0.27502113570683	0.872637259927816	1	Not regulated
ENSMUSG00000107681.1	OTTMUSG00000056410.1	4930528H21Rik	1.39645406041205	1.3991770392229	1.13851085018559	0.000884954722867879	0.0596606975666762	Up-regulated
ENSMUSG00000032757.6	OTTMUSG00000023841.3	Bet1	0.361628611994425	0.361794492755288	3.36301573022354	0.632709886241879	1	Not regulated
ENSMUSG00000029661.16	OTTMUSG00000021300.7	Col1a2	0.294095588356046	0.29415444971776	2.70696844545762	0.611423356280203	1	Not regulated
ENSMUSG00000097513.1	OTTMUSG00000042607.1	Gm26696	0.0685161548452875	0.0686233527311318	1.08323573356634	0.942058189092248	1	Not regulated
ENSMUSG00000015189.12	OTTMUSG00000023445.6	Casd1	-0.459008593605326	-0.459253451828549	3.08096180094859	0.616496406169957	1	Not regulated
ENSMUSG00000004631.15	OTTMUSG00000023184.7	Sgce	0.575740252410113	0.576646199137827	1.10398439559107	0.261087658365934	1	Not regulated
ENSMUSG00000092035.8	OTTMUSG00000042254.3	Peg10	-0.75743926402355	-0.760312400782987	0.422976272833664	0.272480355446118	1	Not regulated
ENSMUSG00000093570.3	OTTMUSG00000042255.3	Gm20714	0.491651780649004	0.492184774287443	1.68609748452338	0.363283151429743	1	Not regulated
ENSMUSG00000032827.15	OTTMUSG00000042256.5	Ppp1r9a	0.515958748134083	0.516175347701895	3.17001572642418	0.358557765094474	1	Not regulated
ENSMUSG00000107881.1	OTTMUSG00000056905.1	Gm44250	0.928166233189487	0.931258632701774	-1.01536797921903	0.0562103228530522	1	Not regulated
ENSMUSG00000029759.9	OTTMUSG00000024087.3	Pon3	0.900534304235686	0.903082879650325	-0.678876906799558	0.0754107423636647	1	Not regulated
ENSMUSG00000032667.17	OTTMUSG00000023259.2	Pon2	0.0601243621005209	0.0601275634991815	6.09758394281054	0.999608506019142	1	Not regulated
ENSMUSG00000042607.15	OTTMUSG00000026852.2	Asb4	-0.761614902485616	-0.761642342533466	6.53727937708143	0.0708267770609621	1	Not regulated
ENSMUSG00000019577.6	OTTMUSG00000026853.3	Pdk4	0.68739681941418	0.690404669326255	-1.29356542215024	0.193367106689476	1	Not regulated
ENSMUSG00000029757.16	OTTMUSG00000023538.4	Dync1i1	0.828068830703691	0.828759486721291	2.42277857129304	0.0133133940118014	0.441773921348323	Up-regulated
ENSMUSG00000085416.1	OTTMUSG00000023558.2	1700019G24Rik	-0.292932479203542	-0.292957709314814	5.35362185264939	0.914505600780254	1	Not regulated
ENSMUSG00000015112.15	OTTMUSG00000042278.4	Slc25a13	0.154966808082573	0.155525313098951	-0.139914757162019	0.973078690919257	1	Not regulated
ENSMUSG00000093482.8	OTTMUSG00000042248.2	Gm20619	-0.0966992583305064	-0.0967194141196359	4.16020775791103	0.996752772009851	1	Not regulated
ENSMUSG00000097900.1	OTTMUSG00000042592.1	Gm8652	0.758581248554831	0.768271787333092	-1.54140151024197	0.23038661200855	1	Not regulated
ENSMUSG00000042541.10	OTTMUSG00000024492.2	Sem1	-0.0385774814525752	-0.0385803574091071	5.6985603036792	0.989942885296069	1	Not regulated
ENSMUSG00000090063.6	OTTMUSG00000034242.6	Dlx6os1	-0.106338972782827	-0.106527587395727	0.856186468732699	0.901580702921075	1	Not regulated
ENSMUSG00000029754.13	OTTMUSG00000034244.3	Dlx6	-0.152605542665467	-0.152689720622745	2.57630655235242	0.896881881985154	1	Not regulated
ENSMUSG00000029755.10	OTTMUSG00000021177.4	Dlx5	0.255606871931038	0.25648995841201	-0.102627466535779	0.659412890734478	1	Not regulated
ENSMUSG00000042505.6	OTTMUSG00000024037.2	Sdhaf3	-0.169641260455921	-0.170297756421843	0.391516273174468	0.908303728545663	1	Not regulated
ENSMUSG00000098501.7	OTTMUSG00000042603.1	Gm19272	-0.0870354155195489	-0.0871243870378046	2.11574153991294	0.931897785697452	1	Not regulated
ENSMUSG00000107517.1	OTTMUSG00000056918.1	Gm44046	-0.565159083938652	-0.569561157532957	-0.875635469104883	0.317500520294453	1	Not regulated
ENSMUSG00000061762.12	OTTMUSG00000042604.3	Tac1	0.648438902912775	0.649918974400889	0.713219661506289	0.189796427480683	1	Not regulated
ENSMUSG00000029752.12	OTTMUSG00000022779.2	Asns	0.280974306826807	0.281004274519702	4.76753107845782	0.775533265591222	1	Not regulated
ENSMUSG00000107394.1	OTTMUSG00000056920.1	1700012J15Rik	0.780325164530544	0.78121604992969	1.76765054317236	0.0727532163948586	1	Not regulated
ENSMUSG00000042460.5	OTTMUSG00000023144.2	C1galt1	-0.168984331687569	-0.169014635406916	4.37428039544945	0.95133689779461	1	Not regulated
ENSMUSG00000068794.7	OTTMUSG00000022693.3	Col28a1	0.0436690660881205	0.0436901887156505	2.90246954698345	0.978089449410919	1	Not regulated
ENSMUSG00000042447.13	OTTMUSG00000023501.2	Mios	0.131674199043051	0.131681217556544	6.23464841514107	0.999963496611995	1	Not regulated
ENSMUSG00000012483.4	OTTMUSG00000029297.1	Rpa3	-0.180202408196032	-0.18081823403935	0.672426172859689	0.762011594497918	1	Not regulated
ENSMUSG00000089862.8	OTTMUSG00000029336.11	Umad1	-0.357362341875073	-0.357553473350585	3.06013620922424	0.786824190784575	1	Not regulated
ENSMUSG00000087305.8	OTTMUSG00000029348.6	A430035B10Rik	0.387764322438815	0.388848491477499	0.513488188825709	0.731617787160346	1	Not regulated
ENSMUSG00000029638.17	OTTMUSG00000030314.2	Glcci1	-0.0472449788348656	-0.0473236178320354	1.10396300385142	0.935148808199637	1	Not regulated
ENSMUSG00000062995.12	OTTMUSG00000023181.3	Ica1	0.149103862647835	0.149111721667272	5.966239124958	0.881534251356823	1	Not regulated
ENSMUSG00000046178.3	OTTMUSG00000034245.1	Nxph1	0.274304205782955	0.275247053198759	0.266949918014711	0.877450120799525	1	Not regulated
ENSMUSG00000029632.7	OTTMUSG00000057021.1	Ndufa4	0.448256707522561	0.449407470813619	0.563482809688997	0.438862589852833	1	Not regulated
ENSMUSG00000029629.17	OTTMUSG00000017311.8	Phf14	-0.277594714449129	-0.277639598315328	4.62574933101796	0.72493504457157	1	Not regulated
ENSMUSG00000032625.14	OTTMUSG00000030700.5	Thsd7a	0.0201464736517947	0.020172125022903	1.82484893237733	0.984603178312975	1	Not regulated
ENSMUSG00000029571.14	OTTMUSG00000024096.4	Tmem106b	0.135140319722986	0.135167603809895	4.44992904969098	0.998678390871725	1	Not regulated
ENSMUSG00000101894.1	OTTMUSG00000045118.1	1700016P04Rik	0.32537605632506	0.325689562570883	1.75937018138425	0.583325096974146	1	Not regulated
ENSMUSG00000029569.9	OTTMUSG00000023860.3	Tmem168	0.121817941876732	0.121864486121086	3.75771662177436	0.999607782776059	1	Not regulated
ENSMUSG00000042742.7	OTTMUSG00000057089.1	Bmt2	0.0100966347506935	0.010187716362015	1.88347753234802	0.985480067830133	1	Not regulated
ENSMUSG00000052419.7	OTTMUSG00000033631.3	2610001J05Rik	0.213390478265382	0.213746999853675	2.51307139359929	0.991382149313577	1	Not regulated
ENSMUSG00000097616.7	OTTMUSG00000057090.1	1110019D14Rik	0.248347484105553	0.249679912902863	0.751481022542355	0.696045903331021	1	Not regulated
ENSMUSG00000042717.5	OTTMUSG00000057098.1	Ppp1r3a	-0.0506952913801537	-0.0509420377336183	-0.52987606402628	0.931648825588498	1	Not regulated
ENSMUSG00000029563.16	OTTMUSG00000022513.12	Foxp2	0.426208628252654	0.427136738756703	0.708965685528459	0.472509559099494	1	Not regulated
ENSMUSG00000108295.2	OTTMUSG00000057130.1	Gm36406	0.181308085340797	0.181529660270412	1.59754620088314	0.795259772884881	1	Not regulated
ENSMUSG00000084772.1	OTTMUSG00000022497.1	Gm15473	0.0242701160448226	0.02433343977224	0.548115746803417	0.999713058785323	1	Not regulated
ENSMUSG00000054556.6	OTTMUSG00000022496.2	Gm4876	-0.185020531901549	-0.185823825269254	-0.336467872294669	0.763223392606945	1	Not regulated
ENSMUSG00000029552.19	OTTMUSG00000022490.10	Tes	0.150393764215776	0.150402080401081	5.9176530344016	0.974696895969264	1	Not regulated
ENSMUSG00000085171.7	OTTMUSG00000024022.1	D830026I12Rik	-0.0919689424773914	-0.0922799535161782	0.859876359419721	0.992109403268825	1	Not regulated
ENSMUSG00000007655.16	OTTMUSG00000024023.7	Cav1	0.152440121960681	0.152614701987659	0.131711263343654	0.788555004441835	1	Not regulated
ENSMUSG00000015733.13	OTTMUSG00000016383.7	Capza2	0.0054777584244111	0.00547840253314457	4.85089968480472	0.999989495187064	1	Not regulated
ENSMUSG00000029534.17	OTTMUSG00000015033.12	St7	0.218144217910081	0.218255576435247	3.07662400181381	0.926740802051939	1	Not regulated
ENSMUSG00000106858.1	OTTMUSG00000055850.1	Gm43844	0.520985884182871	0.522811573912883	0.331026877001138	0.345052377368088	1	Not regulated
ENSMUSG00000010797.6	OTTMUSG00000024176.1	Wnt2	0.143591393689613	0.144046577155278	-0.0197947800988154	0.842357916649526	1	Not regulated
